estacao_id,nome_da_estacao,sistema,subsistema,operador,linha,fase,etapa,status,servico_expresso,latitude,longitude,origem_aba,cidade,distrito
estacao_agregada_1924,Estação agregada 1924,Sistema Suplementar,Subsistema Suplementar SPTrans,Subsistema Suplementar SPTrans,,,,existente,,-23.58480566793305,-46.59956013476161,dados,São Paulo,kml_41
estacao_agregada_1925,Estação agregada 1925,Sistema Suplementar,Subsistema Suplementar SPTrans,Subsistema Suplementar SPTrans,,,,existente,,-23.58746044434764,-46.59823466486425,dados,São Paulo,kml_41
estacao_agregada_1926,Estação agregada 1926,Sistema Suplementar,Subsistema Suplementar SPTrans,Subsistema Suplementar SPTrans,,,,existente,,-23.5860976680917,-46.58917452071487,dados,São Paulo,kml_6
estacao_agregada_2090,Estação agregada 2090,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.45724921444207,-46.49293637830392,dados,São Paulo,
estacao_agregada_2091,Estação agregada 2091,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.45906070497988,-46.49557906863559,dados,São Paulo,
estacao_agregada_2092,Estação agregada 2092,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.46133060116842,-46.49793413740294,dados,São Paulo,
estacao_agregada_2093,Estação agregada 2093,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.4650893237518,-46.50099560057794,dados,São Paulo,
estacao_agregada_2094,Estação agregada 2094,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.46754008900906,-46.5075645079779,dados,São Paulo,
estacao_agregada_2095,Estação agregada 2095,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.47230369253411,-46.52077389589312,dados,São Paulo,
estacao_agregada_2096,Estação agregada 2096,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.47267880116449,-46.5248996996161,dados,São Paulo,
estacao_agregada_2097,Estação agregada 2097,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.47487740247171,-46.53302939005876,dados,São Paulo,
estacao_agregada_2098,Estação agregada 2098,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.48271925741386,-46.53920751327998,dados,São Paulo,
estacao_agregada_2099,Estação agregada 2099,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.47264530010692,-46.5463839223974,dados,São Paulo,
estacao_agregada_2100,Estação agregada 2100,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.46367800417488,-46.54791994026583,dados,São Paulo,
estacao_agregada_2101,Estação agregada 2101,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.45848014041164,-46.54855303477985,dados,São Paulo,
estacao_agregada_2102,Estação agregada 2102,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.45565924056185,-46.54833941343288,dados,São Paulo,
estacao_agregada_2103,Estação agregada 2103,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.46108795088065,-46.56157269983159,dados,São Paulo,
estacao_agregada_2104,Estação agregada 2104,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.45879625778639,-46.56360364630641,dados,São Paulo,
estacao_agregada_2105,Estação agregada 2105,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.51402203985561,-46.86937106189205,dados,São Paulo,
estacao_agregada_2106,Estação agregada 2106,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.51701745750237,-46.86764804226965,dados,São Paulo,
estacao_agregada_2107,Estação agregada 2107,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.51832134562204,-46.86503649028375,dados,São Paulo,
estacao_agregada_2108,Estação agregada 2108,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.52909605784883,-46.78784048731881,dados,São Paulo,
estacao_agregada_2109,Estação agregada 2109,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.5363538794352,-46.78092591450493,dados,São Paulo,
estacao_agregada_2110,Estação agregada 2110,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.55412901873197,-46.75650564619519,dados,São Paulo,kml_46
estacao_agregada_2111,Estação agregada 2111,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.72045014280923,-46.5510011339538,dados,São Paulo,
estacao_agregada_2112,Estação agregada 2112,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.71723971717028,-46.55143793669068,dados,São Paulo,
estacao_agregada_2113,Estação agregada 2113,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.70150979262462,-46.55292641033497,dados,São Paulo,
estacao_agregada_2114,Estação agregada 2114,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.61601087750847,-46.47654101239031,dados,São Paulo,kml_54
estacao_agregada_2115,Estação agregada 2115,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.62462354406223,-46.48481309212665,dados,São Paulo,
estacao_agregada_2116,Estação agregada 2116,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.62595376966594,-46.4969487649631,dados,São Paulo,
estacao_agregada_2117,Estação agregada 2117,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.62719987372799,-46.50704950313623,dados,São Paulo,
estacao_agregada_2118,Estação agregada 2118,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.62877027088131,-46.51007200051425,dados,São Paulo,
estacao_agregada_2119,Estação agregada 2119,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.63327843041149,-46.51150582690363,dados,São Paulo,
estacao_agregada_2120,Estação agregada 2120,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.63512655922253,-46.51382629005201,dados,São Paulo,
estacao_agregada_2121,Estação agregada 2121,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.63659309819906,-46.51633031518529,dados,São Paulo,
estacao_agregada_2122,Estação agregada 2122,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.63836632133486,-46.51878962581227,dados,São Paulo,
estacao_agregada_2123,Estação agregada 2123,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.64102166751238,-46.52079337413254,dados,São Paulo,
estacao_agregada_2124,Estação agregada 2124,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.65744808240175,-46.53103204481559,dados,São Paulo,
estacao_agregada_2125,Estação agregada 2125,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66000924801297,-46.52971908944822,dados,São Paulo,
estacao_agregada_2126,Estação agregada 2126,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6626300110407,-46.53053853818099,dados,São Paulo,
estacao_agregada_2127,Estação agregada 2127,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66538005202661,-46.53181935188771,dados,São Paulo,
estacao_agregada_2128,Estação agregada 2128,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66812287366509,-46.532684035092,dados,São Paulo,
estacao_agregada_2129,Estação agregada 2129,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67037414295418,-46.53517454380636,dados,São Paulo,
estacao_agregada_2130,Estação agregada 2130,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67304889437911,-46.53652129193651,dados,São Paulo,
estacao_agregada_2131,Estação agregada 2131,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67618544108934,-46.53622189377391,dados,São Paulo,
estacao_agregada_2132,Estação agregada 2132,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67943800183638,-46.53891258441028,dados,São Paulo,
estacao_agregada_2133,Estação agregada 2133,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68244254987332,-46.54357833267827,dados,São Paulo,
estacao_agregada_2134,Estação agregada 2134,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68377610664873,-46.54643467459523,dados,São Paulo,
estacao_agregada_2135,Estação agregada 2135,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68690519400764,-46.54761286421128,dados,São Paulo,
estacao_agregada_2136,Estação agregada 2136,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69205119757,-46.54848518686142,dados,São Paulo,
estacao_agregada_2137,Estação agregada 2137,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69435764786945,-46.55009459605929,dados,São Paulo,
estacao_agregada_2138,Estação agregada 2138,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69059574303757,-46.55885622164256,dados,São Paulo,
estacao_agregada_2139,Estação agregada 2139,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68983904089086,-46.5618086683725,dados,São Paulo,
estacao_agregada_2140,Estação agregada 2140,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68968268496037,-46.56508131610067,dados,São Paulo,
estacao_agregada_2141,Estação agregada 2141,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68949438190198,-46.57086581425354,dados,São Paulo,
estacao_agregada_2142,Estação agregada 2142,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69005560669903,-46.57576353789361,dados,São Paulo,
estacao_agregada_2143,Estação agregada 2143,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69062769750732,-46.57920075038561,dados,São Paulo,
estacao_agregada_2144,Estação agregada 2144,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6919627191821,-46.58236265896794,dados,São Paulo,
estacao_agregada_2145,Estação agregada 2145,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69132327680587,-46.5852974299685,dados,São Paulo,
estacao_agregada_2146,Estação agregada 2146,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.69143957122184,-46.58835338164631,dados,São Paulo,
estacao_agregada_2147,Estação agregada 2147,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68937746863069,-46.59058079878609,dados,São Paulo,
estacao_agregada_2148,Estação agregada 2148,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68711717035956,-46.59227045786947,dados,São Paulo,
estacao_agregada_2149,Estação agregada 2149,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68387149702853,-46.59426341707568,dados,São Paulo,
estacao_agregada_2150,Estação agregada 2150,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68085400848523,-46.59569158052341,dados,São Paulo,
estacao_agregada_2151,Estação agregada 2151,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67939779551751,-46.59867733501905,dados,São Paulo,
estacao_agregada_2152,Estação agregada 2152,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68162519212693,-46.60237162151168,dados,São Paulo,
estacao_agregada_2153,Estação agregada 2153,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68310478006507,-46.60562345293881,dados,São Paulo,
estacao_agregada_2154,Estação agregada 2154,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6845523888417,-46.60886850527094,dados,São Paulo,
estacao_agregada_2155,Estação agregada 2155,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68557996271681,-46.61182246618402,dados,São Paulo,
estacao_agregada_2156,Estação agregada 2156,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6857863681201,-46.61620184152669,dados,São Paulo,
estacao_agregada_2157,Estação agregada 2157,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68641927633685,-46.61955549345799,dados,São Paulo,
estacao_agregada_2158,Estação agregada 2158,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.68643235694009,-46.62342222133436,dados,São Paulo,
estacao_agregada_2159,Estação agregada 2159,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67868793084553,-46.62723280846941,dados,São Paulo,
estacao_agregada_2160,Estação agregada 2160,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67538616933076,-46.630152229761,dados,São Paulo,
estacao_agregada_2161,Estação agregada 2161,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.67043232507325,-46.63268247562139,dados,São Paulo,kml_86
estacao_agregada_2162,Estação agregada 2162,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66901143757349,-46.63527453948359,dados,São Paulo,kml_86
estacao_agregada_2163,Estação agregada 2163,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66657475670382,-46.63736465744191,dados,São Paulo,kml_86
estacao_agregada_2164,Estação agregada 2164,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66355220836233,-46.63790124184683,dados,São Paulo,kml_86
estacao_agregada_2165,Estação agregada 2165,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66035409967138,-46.63684667781418,dados,São Paulo,kml_86
estacao_agregada_2166,Estação agregada 2166,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.65773248719999,-46.63595322336484,dados,São Paulo,kml_86
estacao_agregada_2167,Estação agregada 2167,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6544775600262,-46.63687732796972,dados,São Paulo,kml_86
estacao_agregada_2168,Estação agregada 2168,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.65178315017738,-46.638017623028,dados,São Paulo,kml_86
estacao_agregada_2169,Estação agregada 2169,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.6700442760274,-46.64802000889746,dados,São Paulo,kml_53
estacao_agregada_2170,Estação agregada 2170,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66820533374292,-46.65154945191159,dados,São Paulo,kml_53
estacao_agregada_2171,Estação agregada 2171,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66665541377231,-46.65525331154899,dados,São Paulo,kml_53
estacao_agregada_2172,Estação agregada 2172,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66502332507937,-46.6586604506914,dados,São Paulo,kml_53
estacao_agregada_2173,Estação agregada 2173,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.66128307644019,-46.66299791499024,dados,São Paulo,kml_53
estacao_agregada_2174,Estação agregada 2174,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.65850756668577,-46.66359704041717,dados,São Paulo,kml_53
estacao_agregada_2175,Estação agregada 2175,Sistemas Complementar,Subsistema complementar ARTESP,Subsistema complementar ARTESP,,,,existente,,-23.65631900841193,-46.66565677738828,dados,São Paulo,kml_53
